TimeStamp, Time Delta, Input Current, Output Voltage 
0, 0.9663758277893066, 14.700996, 3.91457, 
0, 0.9888625144958496, 14.700972, 3.914511, 
0, 0.9549272060394287, 14.700996, 3.914422, 
0, 0.9665420055389404, 14.701053, 3.914407, 
0, 0.9673082828521729, 14.70106, 3.914304, 
0, 0.9668397903442383, 14.701029, 3.914245, 
0, 0.9857978820800781, 14.701013, 3.914156, 
0, 0.9582364559173584, 14.701053, 3.914097, 
0, 0.9662876129150391, 14.701029, 3.914037, 
0, 0.9667623043060303, 14.701093, 3.913979, 
0, 0.9544930458068848, 14.701117, 3.913889, 
0, 0.9655218124389648, 14.701044, 3.913786, 
0, 0.9529006481170654, 14.701093, 3.913742, 
0, 0.9561288356781006, 14.70106, 3.913609, 
0, 0.9638712406158447, 14.701109, 3.913579, 
0, 0.9651267528533936, 14.701165, 3.913476, 
0, 0.9627540111541748, 14.70114, 3.913446, 
0, 0.9931554794311523, 14.701149, 3.913328, 
0, 0.9755566120147705, 14.70114, 3.913298, 
0, 0.9664697647094727, 14.70114, 3.913194, 
0, 0.9669826030731201, 14.701133, 3.91315, 
0, 0.9640166759490967, 14.701157, 3.913076, 
0, 0.9636702537536621, 14.701173, 3.912943, 
0, 0.9657924175262451, 14.701133, 3.912913, 
0, 0.9534060955047607, 14.701077, 3.912854, 
0, 0.9668526649475098, 14.701093, 3.91281, 
0, 0.9863808155059814, 14.701077, 3.912691, 
0, 0.9630417823791504, 14.701093, 3.912647, 
0, 0.9546940326690674, 14.701068, 3.912543, 
0, 0.9727439880371094, 14.701084, 3.912514, 
0, 0.9654574394226074, 14.70102, 3.912395, 
0, 0.9859302043914795, 14.700989, 3.912292, 
0, 0.9611930847167969, 14.701013, 3.912233, 
0, 0.9625380039215088, 14.70098, 3.912158, 
0, 0.9537801742553711, 14.700956, 3.912144, 
0, 0.965557336807251, 14.701005, 3.912025, 
0, 0.9805009365081787, 14.701036, 3.911967, 
0, 0.954519510269165, 14.701053, 3.911863, 
0, 0.9785208702087402, 14.70106, 3.911819, 
0, 0.9534626007080078, 14.701125, 3.911745, 
0, 0.9633212089538574, 14.701084, 3.911626, 
0, 0.9528937339782715, 14.701053, 3.911582, 
0, 0.9667809009552002, 14.701053, 3.911493, 
0, 0.9565541744232178, 14.701053, 3.911449, 
0, 0.9644639492034912, 14.701013, 3.91133, 
0, 0.9669334888458252, 14.70098, 3.911271, 
0, 0.9520492553710938, 14.700972, 3.911197, 
0, 0.952979564666748, 14.70094, 3.911168, 
0, 0.9672083854675293, 14.701005, 3.911079, 
0, 0.9711534976959229, 14.701036, 3.911035, 
0, 0.959266185760498, 14.701036, 3.910931, 
0, 0.9524135589599609, 14.700989, 3.910857, 
0, 0.9538421630859375, 14.700972, 3.910769, 
0, 0.9526464939117432, 14.700956, 3.910679, 
0, 0.9663887023925781, 14.701013, 3.910621, 
0, 0.9549171924591064, 14.701029, 3.910517, 
0, 0.9675161838531494, 14.701044, 3.910472, 
0, 0.9675333499908447, 14.70106, 3.910398, 
0, 0.9553627967834473, 14.701036, 3.910339, 
0, 0.979933500289917, 14.70102, 3.910251, 
0, 0.9582436084747314, 14.701053, 3.910147, 
0, 0.9520647525787354, 14.701036, 3.910117, 
0, 0.9804103374481201, 14.701029, 3.909999, 
0, 0.9582409858703613, 14.700964, 3.90994, 
0, 0.965742826461792, 14.700909, 3.909851, 
0, 0.9557418823242188, 14.70098, 3.909807, 
0, 0.9673864841461182, 14.700948, 3.909688, 
0, 0.993802547454834, 14.70098, 3.909658, 
0, 0.9591503143310547, 14.70098, 3.909555, 
0, 0.9752540588378906, 14.700996, 3.909525, 
0, 0.9643561840057373, 14.700989, 3.909408, 
0, 0.9532790184020996, 14.700996, 3.909348, 
0, 0.9521939754486084, 14.700989, 3.909289, 
0, 0.9659724235534668, 14.701013, 3.9092, 
0, 0.9551270008087158, 14.701036, 3.909126, 
0, 0.9551444053649902, 14.700996, 3.909038, 
0, 0.9521651268005371, 14.70106, 3.908993, 
0, 0.9526634216308594, 14.701036, 3.90886, 
0, 0.9526879787445068, 14.70106, 3.90883, 
0, 0.9687364101409912, 14.701077, 3.908727, 
0, 0.9571166038513184, 14.701044, 3.908653, 
0, 0.9648330211639404, 14.700989, 3.908593, 
0, 0.9681069850921631, 14.701013, 3.908564, 
0, 0.9575166702270508, 14.70102, 3.908475, 
0, 0.9598760604858398, 14.701044, 3.908357, 
0, 0.9616129398345947, 14.701077, 3.908298, 
0, 0.9689407348632812, 14.701077, 3.908209, 
0, 0.9658458232879639, 14.701117, 3.908165, 
0, 0.9656322002410889, 14.701117, 3.908046, 
0, 0.9524431228637695, 14.701053, 3.908031, 
0, 0.9825341701507568, 14.701029, 3.907928, 
0, 0.9572036266326904, 14.70102, 3.907854, 
0, 0.9668207168579102, 14.701036, 3.90778, 
0, 0.9539709091186523, 14.701109, 3.907721, 
0, 0.9528863430023193, 14.701068, 3.907602, 
0, 0.9739477634429932, 14.70102, 3.907544, 
0, 0.9669487476348877, 14.70098, 3.907454, 
0, 0.9534838199615479, 14.701044, 3.907381, 
0, 0.9888103008270264, 14.701077, 3.907321, 
0, 0.961946964263916, 14.70102, 3.907218, 
0, 0.9539766311645508, 14.701029, 3.907188, 
0, 0.9557223320007324, 14.701068, 3.907099, 
0, 0.9673342704772949, 14.701084, 3.907026, 
0, 0.9534134864807129, 14.701093, 3.906907, 
0, 0.9665732383728027, 14.701036, 3.906863, 
0, 0.9668388366699219, 14.701093, 3.906789, 
0, 0.95310378074646, 14.701084, 3.906656, 
0, 0.9549791812896729, 14.701036, 3.906581, 
0, 0.9541025161743164, 14.701036, 3.906478, 
0, 0.9640450477600098, 14.701036, 3.906448, 
0, 0.9713678359985352, 14.701005, 3.906375, 
0, 0.9662983417510986, 14.700996, 3.906315, 
0, 0.9533247947692871, 14.70102, 3.906198, 
0, 0.9582841396331787, 14.701093, 3.906153, 
0, 0.9664955139160156, 14.701005, 3.906064, 
0, 0.960984468460083, 14.701013, 3.90602, 
0, 0.9634981155395508, 14.700996, 3.905916, 
0, 0.9522175788879395, 14.701036, 3.905872, 
0, 0.9750499725341797, 14.700989, 3.905753, 
0, 0.9631524085998535, 14.70094, 3.905665, 
0, 0.9672830104827881, 14.700972, 3.905605, 
0, 0.9785759449005127, 14.700996, 3.905502, 
0, 0.957582950592041, 14.700964, 3.905472, 
0, 0.9537696838378906, 14.701029, 3.905383, 
0, 0.9550933837890625, 14.701036, 3.90528, 
0, 0.9813849925994873, 14.700996, 3.905206, 
0, 0.9655706882476807, 14.701005, 3.905177, 
0, 0.9548394680023193, 14.700989, 3.905043, 
0, 0.9521524906158447, 14.701005, 3.905014, 
0, 0.9549000263214111, 14.701013, 3.90491, 
0, 0.964733362197876, 14.701029, 3.904821, 
0, 0.9520957469940186, 14.70102, 3.904762, 
0, 0.9635705947875977, 14.700972, 3.904674, 
0, 0.967022180557251, 14.700996, 3.9046, 
0, 0.9540205001831055, 14.701013, 3.904496, 
0, 0.9520845413208008, 14.701044, 3.904437, 
0, 0.9544887542724609, 14.701013, 3.904363, 
0, 0.9669644832611084, 14.70102, 3.904289, 
0, 0.9537675380706787, 14.701013, 3.904185, 
0, 0.9635136127471924, 14.70102, 3.904141, 
0, 0.9667296409606934, 14.701036, 3.904037, 
0, 0.9639763832092285, 14.701005, 3.903978, 
0, 0.9646263122558594, 14.700964, 3.903904, 
0, 0.953596830368042, 14.700924, 3.903831, 
0, 0.9748878479003906, 14.701013, 3.903741, 
0, 0.9610037803649902, 14.701044, 3.903623, 
0, 0.965874433517456, 14.701077, 3.903579, 
0, 0.9541258811950684, 14.701036, 3.903504, 
0, 0.9539873600006104, 14.701013, 3.903446, 
0, 0.9540989398956299, 14.701029, 3.903342, 
0, 0.9668617248535156, 14.701005, 3.903313, 
0, 0.954026460647583, 14.701029, 3.903194, 
0, 0.9669649600982666, 14.700996, 3.90315, 
0, 0.9640915393829346, 14.700933, 3.903017, 
0, 0.962902307510376, 14.70098, 3.902972, 
0, 0.9815490245819092, 14.701036, 3.902898, 
0, 0.9546895027160645, 14.70102, 3.902765, 
0, 0.9545681476593018, 14.701044, 3.902736, 
0, 0.981259822845459, 14.701044, 3.902603, 
0, 0.967003345489502, 14.700989, 3.902543, 
0, 0.9558162689208984, 14.700972, 3.90244, 
0, 0.9538447856903076, 14.700972, 3.902425, 
0, 0.9714560508728027, 14.700948, 3.902292, 
0, 0.963742733001709, 14.701013, 3.902233, 
0, 0.9553303718566895, 14.701029, 3.902129, 
0, 0.9898684024810791, 14.701013, 3.902085, 
0, 0.9635863304138184, 14.70098, 3.901981, 
0, 0.9672973155975342, 14.70098, 3.901863, 
0, 0.9550583362579346, 14.700956, 3.901848, 
0, 0.9617083072662354, 14.70094, 3.901744, 
0, 0.9593691825866699, 14.700989, 3.9017, 
0, 0.9536535739898682, 14.700916, 3.901582, 
0, 0.9537074565887451, 14.7009, 3.901537, 
0, 0.9621186256408691, 14.700972, 3.901434, 
0, 0.9569213390350342, 14.700948, 3.901375, 
0, 0.9558985233306885, 14.70094, 3.901286, 
0, 0.9776570796966553, 14.700948, 3.901212, 
0, 0.9589488506317139, 14.700875, 3.901123, 
0, 0.9669935703277588, 14.700964, 3.90102, 
0, 0.9556097984313965, 14.70098, 3.90096, 
0, 0.9519174098968506, 14.701029, 3.900842, 
0, 0.9549009799957275, 14.701005, 3.900812, 
0, 0.9527273178100586, 14.701029, 3.900709, 
0, 0.9525361061096191, 14.701036, 3.900664, 
0, 0.9828231334686279, 14.701005, 3.900546, 
0, 0.9674475193023682, 14.701084, 3.900472, 
0, 0.9563758373260498, 14.70102, 3.900398, 
0, 0.9855470657348633, 14.701053, 3.900354, 
0, 0.9759376049041748, 14.701029, 3.900221, 
0, 0.960974931716919, 14.701029, 3.900146, 
0, 0.9531104564666748, 14.70102, 3.900088, 
0, 0.9522836208343506, 14.701036, 3.899969, 
0, 0.9667401313781738, 14.70102, 3.89994, 
0, 0.9554564952850342, 14.701013, 3.899806, 
0, 0.9665217399597168, 14.701005, 3.899777, 
0, 0.9546022415161133, 14.701053, 3.899659, 
0, 0.9654626846313477, 14.701036, 3.899614, 
0, 0.9644918441772461, 14.701036, 3.899526, 
0, 0.9667305946350098, 14.70106, 3.899466, 
0, 0.9618189334869385, 14.701029, 3.899333, 
0, 0.967106819152832, 14.70102, 3.899274, 
0, 0.9648754596710205, 14.701036, 3.8992, 
0, 0.9530806541442871, 14.700909, 3.899096, 
0, 0.9611387252807617, 14.700989, 3.899052, 
0, 0.9574873447418213, 14.700933, 3.898948, 
0, 0.9752826690673828, 14.700956, 3.898904, 
0, 0.9573688507080078, 14.700956, 3.898786, 
0, 0.9655704498291016, 14.701029, 3.898742, 
0, 0.9545309543609619, 14.700996, 3.898608, 
0, 0.9547202587127686, 14.700972, 3.898549, 
0, 0.9657056331634521, 14.701005, 3.89846, 
0, 0.9530735015869141, 14.700972, 3.898401, 
0, 0.9878160953521729, 14.701013, 3.898253, 
0, 0.960233211517334, 14.701068, 3.89818, 
0, 0.9553878307342529, 14.701044, 3.898135, 
0, 0.9748053550720215, 14.700996, 3.898002, 
0, 0.9638383388519287, 14.700996, 3.897987, 
0, 0.9529299736022949, 14.700996, 3.897839, 
0, 0.9671013355255127, 14.701036, 3.897795, 
0, 0.9669759273529053, 14.701044, 3.897706, 
0, 0.9570620059967041, 14.70102, 3.897647, 
0, 0.9917833805084229, 14.701053, 3.897543, 
0, 0.9621295928955078, 14.701077, 3.897439, 
0, 0.9650189876556396, 14.701077, 3.897381, 
0, 0.96327805519104, 14.70106, 3.897247, 
0, 0.9606127738952637, 14.701093, 3.897218, 
0, 0.964336633682251, 14.70106, 3.897099, 
0, 0.9622414112091064, 14.701077, 3.897055, 
0, 0.9665110111236572, 14.701053, 3.896951, 
0, 0.9539432525634766, 14.701036, 3.896936, 
0, 0.9670565128326416, 14.701036, 3.896848, 
0, 0.953864574432373, 14.701084, 3.896803, 
0, 0.9652025699615479, 14.701005, 3.896641, 
0, 0.9592633247375488, 14.700972, 3.896611, 
0, 0.9666225910186768, 14.700989, 3.896493, 
0, 0.9520459175109863, 14.70102, 3.896389, 
0, 0.9668707847595215, 14.70102, 3.89633, 
0, 0.9616122245788574, 14.701036, 3.896241, 
0, 0.9646995067596436, 14.701029, 3.896183, 
0, 0.9652142524719238, 14.701029, 3.896108, 
0, 0.9566836357116699, 14.701068, 3.896034, 
0, 0.9610869884490967, 14.70106, 3.895916, 
0, 0.9623167514801025, 14.701036, 3.895857, 
0, 0.9664945602416992, 14.70106, 3.895738, 
0, 0.9797482490539551, 14.701044, 3.895694, 
0, 0.9584219455718994, 14.701029, 3.895576, 
0, 0.9667971134185791, 14.701029, 3.895502, 
0, 0.9539980888366699, 14.701029, 3.895457, 
0, 0.9690811634063721, 14.701093, 3.895339, 
0, 0.9571895599365234, 14.70102, 3.89528, 
0, 0.9667599201202393, 14.701044, 3.895191, 
0, 0.9663896560668945, 14.700996, 3.895103, 
0, 0.9760527610778809, 14.701044, 3.894999, 
0, 0.9626767635345459, 14.700989, 3.894955, 
0, 0.9544682502746582, 14.701013, 3.894836, 
0, 0.9732942581176758, 14.70098, 3.894806, 
0, 0.9761431217193604, 14.700996, 3.894673, 
0, 0.9564979076385498, 14.701029, 3.89457, 
0, 0.9525432586669922, 14.701036, 3.894525, 
0, 0.96250319480896, 14.701053, 3.894407, 
0, 0.9576137065887451, 14.70106, 3.894362, 
0, 0.954979419708252, 14.701084, 3.894259, 
0, 0.9524798393249512, 14.701044, 3.894185, 
0, 0.9823827743530273, 14.701084, 3.894067, 
0, 0.9574472904205322, 14.701053, 3.894067, 
0, 0.9664156436920166, 14.70102, 3.893934, 
0, 0.9532175064086914, 14.701005, 3.893859, 
0, 0.9657857418060303, 14.70098, 3.893756, 
0, 0.9624807834625244, 14.700972, 3.893682, 
0, 0.9754900932312012, 14.700972, 3.893579, 
0, 0.9531633853912354, 14.700933, 3.893476, 
0, 0.9670145511627197, 14.700916, 3.893431, 
0, 0.9649965763092041, 14.700924, 3.893312, 
0, 0.9627439975738525, 14.700996, 3.893268, 
0, 0.9675626754760742, 14.701029, 3.893135, 
0, 0.9656186103820801, 14.701044, 3.893106, 
0, 0.953047513961792, 14.70102, 3.893002, 
0, 0.956404447555542, 14.701044, 3.892928, 
0, 0.9655556678771973, 14.70098, 3.892869, 
0, 0.971848726272583, 14.700964, 3.892809, 
0, 0.9667115211486816, 14.700916, 3.892691, 
0, 0.9849979877471924, 14.700909, 3.892602, 
0, 0.9537169933319092, 14.700933, 3.892498, 
0, 0.9608025550842285, 14.700956, 3.892455, 
0, 0.9604530334472656, 14.700924, 3.892351, 
0, 0.9663865566253662, 14.700885, 3.892262, 
0, 0.9660725593566895, 14.700892, 3.892188, 
0, 0.9539830684661865, 14.700916, 3.892085, 
0, 0.9611468315124512, 14.700933, 3.891995, 
0, 0.9629101753234863, 14.700996, 3.891892, 
0, 0.9661478996276855, 14.70098, 3.891848, 
0, 0.9758021831512451, 14.70098, 3.891759, 
0, 0.9639647006988525, 14.70094, 3.8917, 
0, 0.9569244384765625, 14.700996, 3.891582, 
0, 0.9707591533660889, 14.700996, 3.891522, 
0, 0.9762001037597656, 14.700916, 3.891419, 
0, 0.9550857543945312, 14.700909, 3.891315, 
0, 0.9567301273345947, 14.700924, 3.891271, 
0, 0.967329740524292, 14.70098, 3.891138, 
0, 0.9659719467163086, 14.701013, 3.891094, 
0, 0.9540796279907227, 14.700964, 3.89099, 
0, 0.9530022144317627, 14.70098, 3.890945, 
0, 0.9666111469268799, 14.700948, 3.890827, 
0, 0.9584321975708008, 14.700972, 3.890738, 
0, 0.9629528522491455, 14.700989, 3.890665, 
0, 0.9693284034729004, 14.700989, 3.890576, 
0, 0.9620745182037354, 14.70102, 3.890487, 
0, 0.9652612209320068, 14.701036, 3.890354, 
0, 0.9523825645446777, 14.70098, 3.890295, 
0, 0.9865481853485107, 14.701013, 3.890221, 
0, 0.9669797420501709, 14.701029, 3.890162, 
0, 0.9674680233001709, 14.70106, 3.890058, 
0, 0.9549064636230469, 14.701044, 3.889969, 
0, 0.9584918022155762, 14.70106, 3.889881, 
0, 0.9756209850311279, 14.701013, 3.889777, 
0, 0.9551749229431152, 14.701005, 3.889673, 
0, 0.9539778232574463, 14.701013, 3.889614, 
0, 0.9657683372497559, 14.700989, 3.889525, 
0, 0.9670393466949463, 14.701036, 3.889481, 
0, 0.9560744762420654, 14.701117, 3.889392, 
0, 0.9824538230895996, 14.701125, 3.889303, 
0, 0.9767284393310547, 14.701109, 3.889215, 
0, 0.9633793830871582, 14.701053, 3.889052, 
0, 0.9548470973968506, 14.701036, 3.889022, 
0, 0.96669602394104, 14.701044, 3.888889, 
0, 0.9551987648010254, 14.701044, 3.88886, 
0, 0.9835259914398193, 14.700964, 3.888771, 
0, 0.9614162445068359, 14.700989, 3.888727, 
0, 0.965618371963501, 14.701077, 3.888578, 
0, 0.9647214412689209, 14.701013, 3.888519, 
0, 0.9934346675872803, 14.701005, 3.888416, 
0, 0.9591217041015625, 14.70094, 3.888357, 
0, 0.9527432918548584, 14.700964, 3.888224, 
0, 0.9779880046844482, 14.700964, 3.888209, 
0, 0.9553496837615967, 14.701084, 3.888105, 
0, 0.9546043872833252, 14.701005, 3.887987, 
0, 0.9653425216674805, 14.70094, 3.887928, 
0, 0.9546620845794678, 14.701029, 3.887824, 
0, 0.9640400409698486, 14.70102, 3.88778, 
0, 0.961644172668457, 14.701013, 3.887647, 
0, 0.9537560939788818, 14.70102, 3.887588, 
0, 0.9668426513671875, 14.701013, 3.887484, 
0, 0.9552099704742432, 14.700916, 3.887439, 
0, 0.9667980670928955, 14.700933, 3.887321, 
0, 0.9552123546600342, 14.70094, 3.887247, 
0, 0.9523611068725586, 14.700948, 3.887144, 
0, 0.966179609298706, 14.700924, 3.887114, 
0, 0.952017068862915, 14.700956, 3.886981, 
0, 0.9536738395690918, 14.701005, 3.886951, 
0, 0.9567475318908691, 14.70106, 3.886804, 
0, 0.9764926433563232, 14.701029, 3.886759, 
0, 0.9600183963775635, 14.701005, 3.886626, 
0, 0.9520983695983887, 14.700996, 3.886523, 
0, 0.9663529396057129, 14.701044, 3.886493, 
0, 0.9657399654388428, 14.701044, 3.886374, 
0, 0.9570772647857666, 14.701005, 3.88633, 
0, 0.9795701503753662, 14.701036, 3.886197, 
0, 0.9591243267059326, 14.700996, 3.886138, 
0, 0.9521346092224121, 14.700972, 3.886034, 
0, 0.9566316604614258, 14.700972, 3.885975, 
0, 0.9534480571746826, 14.700909, 3.885857, 
0, 0.9524557590484619, 14.700909, 3.885812, 
0, 0.953660249710083, 14.700868, 3.885664, 
0, 0.9648082256317139, 14.700885, 3.885591, 
0, 0.953000545501709, 14.700916, 3.885487, 
0, 0.9523329734802246, 14.700916, 3.885427, 
0, 0.9536690711975098, 14.7009, 3.885324, 
0, 0.9529955387115479, 14.700956, 3.88528, 
0, 0.9669575691223145, 14.701005, 3.885147, 
0, 0.9727053642272949, 14.700996, 3.885102, 
0, 0.9673407077789307, 14.701005, 3.885013, 
0, 0.9530029296875, 14.700996, 3.884865, 
0, 0.96695876121521, 14.700948, 3.884836, 
0, 0.9530341625213623, 14.701044, 3.884732, 
0, 0.9538784027099609, 14.701013, 3.884644, 
0, 0.9676127433776855, 14.70102, 3.88457, 
0, 0.9575920104980469, 14.701029, 3.884495, 
0, 0.954258918762207, 14.701013, 3.884407, 
0, 0.9670412540435791, 14.700996, 3.884347, 
0, 0.9683101177215576, 14.700996, 3.8842, 
0, 0.957935094833374, 14.700972, 3.884155, 
0, 0.9613792896270752, 14.700996, 3.884052, 
0, 0.9718637466430664, 14.700989, 3.884022, 
0, 0.975949764251709, 14.700972, 3.883904, 
0, 0.9590442180633545, 14.700933, 3.883815, 
0, 0.9739031791687012, 14.70098, 3.883756, 
0, 0.9612107276916504, 14.700948, 3.883608, 
0, 0.9553530216217041, 14.70098, 3.883549, 
0, 0.9668693542480469, 14.70098, 3.88343, 
0, 0.9551966190338135, 14.701005, 3.883386, 
0, 0.9525806903839111, 14.700972, 3.883253, 
0, 0.9669463634490967, 14.70094, 3.883209, 
0, 0.9614300727844238, 14.700956, 3.88309, 
0, 0.9664993286132812, 14.700956, 3.883061, 
0, 0.9651005268096924, 14.700933, 3.882898, 
0, 0.9539098739624023, 14.70094, 3.882839, 
0, 0.9810099601745605, 14.701029, 3.882735, 
0, 0.9571266174316406, 14.700989, 3.882691, 
0, 0.9662933349609375, 14.701044, 3.882558, 
0, 0.9539084434509277, 14.701029, 3.882514, 
0, 0.9573650360107422, 14.701013, 3.882425, 
0, 0.953646183013916, 14.70102, 3.882291, 
0, 0.9667923450469971, 14.701044, 3.882247, 
0, 0.9546210765838623, 14.70106, 3.882158, 
0, 0.952805757522583, 14.700989, 3.88207, 
0, 0.9527056217193604, 14.701053, 3.881981, 
0, 0.9569089412689209, 14.70106, 3.881877, 
0, 0.9620444774627686, 14.70106, 3.881788, 
0, 0.9569787979125977, 14.701093, 3.881715, 
0, 0.9668872356414795, 14.701109, 3.881611, 
0, 0.9617588520050049, 14.701053, 3.881582, 
0, 0.9582092761993408, 14.701029, 3.881434, 
0, 0.9750337600708008, 14.701013, 3.881389, 
0, 0.9639933109283447, 14.70106, 3.88127, 
0, 0.9551846981048584, 14.701053, 3.881137, 
0, 0.9534528255462646, 14.701084, 3.881079, 
0, 0.9562413692474365, 14.70106, 3.880975, 
0, 0.9641964435577393, 14.701068, 3.880931, 
0, 0.9543733596801758, 14.701077, 3.880827, 
0, 0.9665987491607666, 14.701068, 3.880753, 
0, 0.95290207862854, 14.701093, 3.880679, 
0, 0.9520726203918457, 14.701101, 3.88059, 
0, 0.9669620990753174, 14.701084, 3.880457, 
0, 0.9661433696746826, 14.701117, 3.880413, 
0, 0.9668772220611572, 14.701133, 3.880294, 
0, 0.9628326892852783, 14.701117, 3.88028, 
0, 0.9672060012817383, 14.701101, 3.880132, 
0, 0.9839940071105957, 14.701093, 3.880043, 
0, 0.9669668674468994, 14.701084, 3.880013, 
0, 0.9670052528381348, 14.701077, 3.879895, 
0, 0.9650375843048096, 14.701077, 3.879866, 
0, 0.9630484580993652, 14.701077, 3.879703, 
0, 0.9667563438415527, 14.701013, 3.879643, 
0, 0.9537403583526611, 14.701013, 3.87951, 
0, 0.9746489524841309, 14.701029, 3.879481, 
0, 0.9617891311645508, 14.701013, 3.879377, 
0, 0.9554779529571533, 14.701005, 3.879273, 
0, 0.9635376930236816, 14.701005, 3.87923, 
0, 0.9665935039520264, 14.701013, 3.879081, 
0, 0.9760003089904785, 14.70098, 3.879007, 
0, 0.9528055191040039, 14.70098, 3.878919, 
0, 0.9660496711730957, 14.701005, 3.878845, 
0, 0.971872091293335, 14.701013, 3.878741, 
0, 0.9571704864501953, 14.701013, 3.878667, 
0, 0.964876651763916, 14.700964, 3.878549, 
0, 0.96846604347229, 14.700989, 3.87849, 
0, 0.9571185111999512, 14.70102, 3.878357, 
0, 0.9636318683624268, 14.701013, 3.878268, 
0, 0.954782247543335, 14.700996, 3.878209, 
0, 0.9720408916473389, 14.700989, 3.878075, 
0, 0.9641127586364746, 14.700964, 3.878031, 
0, 0.9664301872253418, 14.700948, 3.877913, 
0, 0.9660122394561768, 14.700948, 3.877854, 
0, 0.9699904918670654, 14.70094, 3.877735, 
0, 0.9569804668426514, 14.70094, 3.877691, 
0, 0.9641375541687012, 14.700933, 3.877573, 
0, 0.9694674015045166, 14.700972, 3.877499, 
0, 0.9591052532196045, 14.700948, 3.87741, 
0, 0.9676685333251953, 14.700964, 3.877277, 
0, 0.965939998626709, 14.700996, 3.877203, 
0, 0.9667112827301025, 14.700924, 3.877099, 
0, 0.9550390243530273, 14.700989, 3.87704, 
0, 0.9553370475769043, 14.701005, 3.876936, 
0, 0.9522967338562012, 14.700948, 3.876877, 
0, 0.9728989601135254, 14.701036, 3.876789, 
0, 0.9759976863861084, 14.701005, 3.876729, 
0, 0.9544122219085693, 14.700948, 3.876626, 
0, 0.9785628318786621, 14.700964, 3.876537, 
0, 0.965583086013794, 14.700924, 3.876448, 
0, 0.9653303623199463, 14.700972, 3.87633, 
